date,disp
2023-07-15T20:00:00Z,63.03505260862011
2023-07-15T21:00:00Z,62.86652470905187
2023-07-15T22:00:00Z,63.12435179386804
2023-07-15T23:00:00Z,63.28694262365025
2023-07-16T00:00:00Z,63.16977891310022
2023-07-16T01:00:00Z,63.17883777268766
2023-07-16T02:00:00Z,63.21631398704129
2023-07-16T03:00:00Z,63.1664948583427
2023-07-16T04:00:00Z,63.22463558361889
2023-07-16T05:00:00Z,63.266271734594966
2023-07-16T06:00:00Z,63.5501037130091
2023-07-16T07:00:00Z,62.900961820456956
2023-07-16T08:00:00Z,63.35702826899694
2023-07-16T09:00:00Z,63.234106982730566
2023-07-16T10:00:00Z,63.04558776930616
2023-07-16T11:00:00Z,63.885333026811224
2023-07-16T12:00:00Z,63.30264381782215
2023-07-16T13:00:00Z,62.97153030919591
2023-07-16T14:00:00Z,63.367262655795905
2023-07-16T15:00:00Z,64.18228091935967
2023-07-16T16:00:00Z,63.12471571641696
2023-07-16T17:00:00Z,63.56275128267614
2023-07-16T18:00:00Z,63.784823494212986
2023-07-16T19:00:00Z,63.64515510805189
2023-07-16T20:00:00Z,63.734135899929115
2023-07-16T21:00:00Z,63.93811150684724
2023-07-16T22:00:00Z,64.22250557955408
2023-07-16T23:00:00Z,64.01380656778362
2023-07-17T00:00:00Z,63.82934749904922
2023-07-17T01:00:00Z,64.28810790279687
2023-07-17T02:00:00Z,64.1043863324919
2023-07-17T03:00:00Z,64.25679129761056
2023-07-17T04:00:00Z,64.1045939862758
2023-07-17T05:00:00Z,64.15801495525226
2023-07-17T06:00:00Z,64.19084987613128
2023-07-17T07:00:00Z,64.74784498178488
2023-07-17T08:00:00Z,64.33573733440714
2023-07-17T09:00:00Z,65.04842358753123
2023-07-17T10:00:00Z,64.55454752450926
2023-07-17T11:00:00Z,64.73156845141384
2023-07-17T12:00:00Z,64.93957154043069
2023-07-17T13:00:00Z,65.30525975588947
2023-07-17T14:00:00Z,65.37101126159068
2023-07-17T15:00:00Z,65.15374551308183
2023-07-17T16:00:00Z,65.02713157011917
2023-07-17T17:00:00Z,65.11315417590264
2023-07-17T18:00:00Z,65.32786862548497
2023-07-17T19:00:00Z,65.47826326899357
2023-07-17T20:00:00Z,65.46382714219959
2023-07-17T21:00:00Z,65.73670352340048
2023-07-17T22:00:00Z,65.40125149447806
2023-07-17T23:00:00Z,65.6189637490138
2023-07-18T00:00:00Z,65.35271314733545
2023-07-18T01:00:00Z,66.15440702010491
2023-07-18T02:00:00Z,65.86070547713264
2023-07-18T03:00:00Z,65.64541353099428
2023-07-18T04:00:00Z,65.79043619618248
2023-07-18T05:00:00Z,65.92877293368066
2023-07-18T06:00:00Z,65.68322876186244
2023-07-18T07:00:00Z,66.03500927544324
2023-07-18T08:00:00Z,65.62919610986332
2023-07-18T09:00:00Z,65.70712832702422
2023-07-18T10:00:00Z,65.64014996897085
2023-07-18T11:00:00Z,65.42796337007258
2023-07-18T12:00:00Z,65.81086930485166
2023-07-18T13:00:00Z,66.01095179804318
2023-07-18T14:00:00Z,65.64467780764066
2023-07-18T15:00:00Z,65.43566729360921
2023-07-18T16:00:00Z,65.1692315240201
2023-07-18T17:00:00Z,65.31712507076242
2023-07-18T18:00:00Z,65.56063495484251
2023-07-18T19:00:00Z,65.75791995044702
2023-07-18T20:00:00Z,65.84429103169406
2023-07-18T21:00:00Z,65.40814216862996
2023-07-18T22:00:00Z,65.52683515777962
2023-07-18T23:00:00Z,65.86950494308526
2023-07-19T00:00:00Z,65.39772268980107
2023-07-19T01:00:00Z,65.4733702256272
2023-07-19T02:00:00Z,65.49790457700063
2023-07-19T03:00:00Z,65.63034211128371
2023-07-19T04:00:00Z,65.91825440912865
2023-07-19T05:00:00Z,65.48602093838034
2023-07-19T06:00:00Z,65.47571294815296
2023-07-19T07:00:00Z,65.75167321721857
2023-07-19T08:00:00Z,65.71591192888748
2023-07-19T09:00:00Z,66.04530413781659
2023-07-19T10:00:00Z,65.85499572404824
2023-07-19T11:00:00Z,66.37120464717233
2023-07-19T12:00:00Z,66.63553318024121
2023-07-19T13:00:00Z,66.11886366328922
2023-07-19T14:00:00Z,66.68176186102926
2023-07-19T15:00:00Z,66.79922512953726
2023-07-19T16:00:00Z,66.56567395195495
2023-07-19T17:00:00Z,67.15097329173247
2023-07-19T18:00:00Z,66.94972400482894
2023-07-19T19:00:00Z,66.88029968594127
2023-07-19T20:00:00Z,67.37718946449579
2023-07-19T21:00:00Z,67.23985959668381
2023-07-19T22:00:00Z,67.06033671308661
2023-07-19T23:00:00Z,67.16396677790728
2023-07-20T00:00:00Z,67.47554158862305
2023-07-20T01:00:00Z,67.53318436342468
2023-07-20T02:00:00Z,67.46697546528631
2023-07-20T03:00:00Z,67.13440258319766
2023-07-20T04:00:00Z,67.39951807417884
2023-07-20T05:00:00Z,67.34281330273409
2023-07-20T06:00:00Z,67.7395975280287
2023-07-20T07:00:00Z,67.81459288765811
2023-07-20T08:00:00Z,67.30225638392845
2023-07-20T09:00:00Z,67.59282668615985
2023-07-20T10:00:00Z,67.60024943485212
2023-07-20T11:00:00Z,67.45913455267187
2023-07-20T12:00:00Z,67.54904239214808
2023-07-20T13:00:00Z,67.97938312252943
2023-07-20T14:00:00Z,67.71998473164362
2023-07-20T15:00:00Z,66.94786414776466
2023-07-20T16:00:00Z,67.69569844004093
2023-07-20T17:00:00Z,67.05414296110779
2023-07-20T18:00:00Z,67.85619248070695
2023-07-20T19:00:00Z,68.16373178961867
2023-07-20T20:00:00Z,68.16799205092686
2023-07-20T21:00:00Z,67.52561006505249
2023-07-20T22:00:00Z,67.36230585049289
2023-07-20T23:00:00Z,68.12234420650665
2023-07-21T00:00:00Z,67.9933215683579
2023-07-21T01:00:00Z,68.14604737739592
2023-07-21T02:00:00Z,68.17613973359529
2023-07-21T03:00:00Z,67.6561782827233
2023-07-21T04:00:00Z,67.94669089085657
2023-07-21T05:00:00Z,68.14633332406106
2023-07-21T06:00:00Z,68.44700427675492
2023-07-21T07:00:00Z,68.09381814295432
2023-07-21T08:00:00Z,68.07748363798305
2023-07-21T09:00:00Z,67.93516232084201
2023-07-21T10:00:00Z,68.69032341954379
2023-07-21T11:00:00Z,68.17800638242761
2023-07-21T12:00:00Z,67.8517883385812
2023-07-21T13:00:00Z,68.1165002368355
2023-07-21T14:00:00Z,68.50530597201261
2023-07-21T15:00:00Z,68.51460882845387
2023-07-21T16:00:00Z,68.7684870417822
2023-07-21T17:00:00Z,68.63687456990493
2023-07-21T18:00:00Z,68.64368662253871
2023-07-21T19:00:00Z,68.60675281224513
2023-07-21T20:00:00Z,68.62106853299632
2023-07-21T21:00:00Z,69.03730004386972
2023-07-21T22:00:00Z,69.15157233230805
2023-07-21T23:00:00Z,68.78311829217807
2023-07-22T00:00:00Z,68.7935795067372
2023-07-22T01:00:00Z,68.86186860718016
2023-07-22T02:00:00Z,68.86965665384531
2023-07-22T03:00:00Z,68.70484609798308
2023-07-22T04:00:00Z,69.00168046811461
2023-07-22T05:00:00Z,68.95297028120078
2023-07-22T06:00:00Z,68.85629539491414
2023-07-22T07:00:00Z,68.82095254842517
2023-07-22T08:00:00Z,68.95772912710919
2023-07-22T09:00:00Z,68.92141426252851
2023-07-22T10:00:00Z,68.40271825723164
2023-07-22T11:00:00Z,68.49786474260684
2023-07-22T12:00:00Z,68.56813875244698
2023-07-22T13:00:00Z,68.85494351327478
2023-07-22T14:00:00Z,68.75549979602947
2023-07-22T15:00:00Z,68.76042057448063
2023-07-22T16:00:00Z,68.9066264746237
2023-07-22T17:00:00Z,68.60801473172829
2023-07-22T18:00:00Z,68.81408842856146
2023-07-22T19:00:00Z,68.32861003401533
2023-07-22T20:00:00Z,68.78468291611819
2023-07-22T21:00:00Z,68.56095003910487
2023-07-22T22:00:00Z,69.08857841011101
2023-07-22T23:00:00Z,68.37872195310582
2023-07-23T00:00:00Z,68.76463661684778
2023-07-23T01:00:00Z,68.58991129372612
2023-07-23T02:00:00Z,68.91190651150548
2023-07-23T03:00:00Z,69.14639931460592
2023-07-23T04:00:00Z,69.30058077600773
2023-07-23T05:00:00Z,68.83870261014542
2023-07-23T06:00:00Z,69.11021202910258
2023-07-23T07:00:00Z,69.0906490877112
2023-07-23T08:00:00Z,69.1321558294859
2023-07-23T09:00:00Z,69.25375886557019
2023-07-23T10:00:00Z,69.86773040440377
2023-07-23T11:00:00Z,69.22939928923523
2023-07-23T12:00:00Z,69.86802088893961
2023-07-23T13:00:00Z,70.14595314435272
2023-07-23T14:00:00Z,69.5802292430065
2023-07-23T15:00:00Z,69.55875918605048
2023-07-23T16:00:00Z,69.71479525432007
2023-07-23T17:00:00Z,70.06573135346932
2023-07-23T18:00:00Z,69.58165236915697
2023-07-23T19:00:00Z,70.45514008881418
2023-07-23T20:00:00Z,69.91919008424793
2023-07-23T21:00:00Z,69.70995356194506
2023-07-23T22:00:00Z,70.20722917537537
2023-07-23T23:00:00Z,70.41546876651404
2023-07-24T00:00:00Z,70.42026149113067
2023-07-24T01:00:00Z,70.5955176332361
2023-07-24T02:00:00Z,70.714975545359
2023-07-24T03:00:00Z,70.61728353094854
2023-07-24T04:00:00Z,71.27648497511228
2023-07-24T05:00:00Z,70.72927116878454
2023-07-24T06:00:00Z,70.44845818092614
2023-07-24T07:00:00Z,71.0919058730448
2023-07-24T08:00:00Z,71.21920773243063
2023-07-24T09:00:00Z,70.9145586966797
2023-07-24T10:00:00Z,70.69460472015145
2023-07-24T11:00:00Z,71.3980290761211
2023-07-24T12:00:00Z,70.86482190403288
2023-07-24T13:00:00Z,70.93503745552681
2023-07-24T14:00:00Z,71.3063367254377
2023-07-24T15:00:00Z,71.71520736541888
2023-07-24T16:00:00Z,71.18916775091557
2023-07-24T17:00:00Z,71.50829265063022
2023-07-24T18:00:00Z,71.8077893602431
2023-07-24T19:00:00Z,71.86235997592598
2023-07-24T20:00:00Z,71.63539618783338
2023-07-24T21:00:00Z,71.65683796344742
2023-07-24T22:00:00Z,71.70399210891985
2023-07-24T23:00:00Z,71.95210110279966
2023-07-25T00:00:00Z,72.332092580896
2023-07-25T01:00:00Z,71.80515222185326
2023-07-25T02:00:00Z,71.96961183045063
2023-07-25T03:00:00Z,72.28095827969557
2023-07-25T04:00:00Z,72.40638666100519
2023-07-25T05:00:00Z,72.60563586048514
2023-07-25T06:00:00Z,72.5281220922613
2023-07-25T07:00:00Z,72.43743236406532
2023-07-25T08:00:00Z,72.171400659678
2023-07-25T09:00:00Z,72.26977853901056
2023-07-25T10:00:00Z,72.52963641615496
2023-07-25T11:00:00Z,72.47630965850267
2023-07-25T12:00:00Z,72.6904987343986
2023-07-25T13:00:00Z,72.54361540784237
2023-07-25T14:00:00Z,72.65549236304993
2023-07-25T15:00:00Z,72.67532551440655
2023-07-25T16:00:00Z,72.70179337395909
2023-07-25T17:00:00Z,72.93172576999581
2023-07-25T18:00:00Z,73.2416746930166
2023-07-25T19:00:00Z,72.92024520486177
2023-07-25T20:00:00Z,72.42781373692065
2023-07-25T21:00:00Z,73.28909074551281
2023-07-25T22:00:00Z,72.79329211759075
2023-07-25T23:00:00Z,73.23289171539284
2023-07-26T00:00:00Z,73.34891299598047
2023-07-26T01:00:00Z,73.3618893500497
2023-07-26T02:00:00Z,72.89051787708775
2023-07-26T03:00:00Z,73.13913020977095
2023-07-26T04:00:00Z,73.51541208192006
2023-07-26T05:00:00Z,73.10312011281835
2023-07-26T06:00:00Z,73.58740215468428
2023-07-26T07:00:00Z,73.37047341226827
2023-07-26T08:00:00Z,73.32024951413281
2023-07-26T09:00:00Z,73.22889535018204
2023-07-26T10:00:00Z,73.65311801356697
2023-07-26T11:00:00Z,73.60611379765066
2023-07-26T12:00:00Z,73.6243249135185
2023-07-26T13:00:00Z,73.64386081544036
2023-07-26T14:00:00Z,73.98242076946984
2023-07-26T15:00:00Z,74.07385142203022
2023-07-26T16:00:00Z,73.92215933604169
2023-07-26T17:00:00Z,74.68709005197798
2023-07-26T18:00:00Z,74.15449297310171
2023-07-26T19:00:00Z,74.3967534845478
2023-07-26T20:00:00Z,74.27041553990458
2023-07-26T21:00:00Z,74.33633799735033
2023-07-26T22:00:00Z,74.21520053953782
2023-07-26T23:00:00Z,74.72009391317728
2023-07-27T00:00:00Z,74.75438521318243
2023-07-27T01:00:00Z,74.37749373232388
2023-07-27T02:00:00Z,74.69132637276307
2023-07-27T03:00:00Z,74.63683766722298
2023-07-27T04:00:00Z,74.88593851546794
2023-07-27T05:00:00Z,75.1204113539941
2023-07-27T06:00:00Z,75.23352007992614
2023-07-27T07:00:00Z,75.03104097388396
2023-07-27T08:00:00Z,75.02615717933446
2023-07-27T09:00:00Z,75.25271556080388
2023-07-27T10:00:00Z,75.39840640980242
2023-07-27T11:00:00Z,75.58862841296427
2023-07-27T12:00:00Z,75.5411545180563
2023-07-27T13:00:00Z,75.984732430322
2023-07-27T14:00:00Z,75.06406247894287
2023-07-27T15:00:00Z,75.71459238644206
2023-07-27T16:00:00Z,76.29550374912829
2023-07-27T17:00:00Z,75.98988317782725
2023-07-27T18:00:00Z,76.16614647126666
2023-07-27T19:00:00Z,76.67730356807269
2023-07-27T20:00:00Z,76.65433845379681
2023-07-27T21:00:00Z,76.39395579344753
2023-07-27T22:00:00Z,76.65883195955844
2023-07-27T23:00:00Z,76.54516632530152
2023-07-28T00:00:00Z,76.72292544714597
2023-07-28T01:00:00Z,76.49247442049399
2023-07-28T02:00:00Z,76.7444084279637
2023-07-28T03:00:00Z,77.05049047224503
2023-07-28T04:00:00Z,76.77687031430013
2023-07-28T05:00:00Z,76.93964129646872
2023-07-28T06:00:00Z,76.88322425264317
2023-07-28T07:00:00Z,76.77947000159728
2023-07-28T08:00:00Z,77.19226853186072
2023-07-28T09:00:00Z,76.9020714155385
2023-07-28T10:00:00Z,77.53338416493256
2023-07-28T11:00:00Z,77.26754382622264
2023-07-28T12:00:00Z,77.50060120516079
2023-07-28T13:00:00Z,77.75416500270408
2023-07-28T14:00:00Z,77.44750319360612
2023-07-28T15:00:00Z,77.6338318607695
2023-07-28T16:00:00Z,77.9111302555823
2023-07-28T17:00:00Z,77.90155611053967
2023-07-28T18:00:00Z,77.28355784448522
2023-07-28T19:00:00Z,77.98990913805245
2023-07-28T20:00:00Z,78.21661594713643
2023-07-28T21:00:00Z,78.1226821879018
2023-07-28T22:00:00Z,77.82149059853153
2023-07-28T23:00:00Z,78.35131780058335
2023-07-29T00:00:00Z,78.06732448841257
2023-07-29T01:00:00Z,78.00960498489286
2023-07-29T02:00:00Z,78.02549743505725
2023-07-29T03:00:00Z,79.08949776872349
2023-07-29T04:00:00Z,78.30666171850905
2023-07-29T05:00:00Z,78.39099301523231
2023-07-29T06:00:00Z,78.9098611483209
2023-07-29T07:00:00Z,78.69350791385524
2023-07-29T08:00:00Z,78.49267998266953
2023-07-29T09:00:00Z,79.13311746051701
2023-07-29T10:00:00Z,79.57930518506573
2023-07-29T11:00:00Z,79.38365229280082
2023-07-29T12:00:00Z,79.22309026976252
2023-07-29T13:00:00Z,79.3008059218926
2023-07-29T14:00:00Z,79.32029219203493
2023-07-29T15:00:00Z,79.76167998889447
2023-07-29T16:00:00Z,80.2854107296979
2023-07-29T17:00:00Z,79.88135271270964
2023-07-29T18:00:00Z,79.8934243015569
2023-07-29T19:00:00Z,80.15792851154926
2023-07-29T20:00:00Z,79.80830603753363
2023-07-29T21:00:00Z,80.16790787353548
2023-07-29T22:00:00Z,80.42432889626981
2023-07-29T23:00:00Z,80.19390461244384
2023-07-30T00:00:00Z,80.6040550884273
2023-07-30T01:00:00Z,80.81760698066721
2023-07-30T02:00:00Z,81.58425657276491
2023-07-30T03:00:00Z,81.24512334329532
2023-07-30T04:00:00Z,81.47695177900825
2023-07-30T05:00:00Z,82.04201875939867
2023-07-30T06:00:00Z,82.1809123073114
2023-07-30T07:00:00Z,82.3342108272271
2023-07-30T08:00:00Z,83.35182446137458
2023-07-30T09:00:00Z,83.04800076366061
2023-07-30T10:00:00Z,83.55596247764933
2023-07-30T11:00:00Z,83.74094398816338
2023-07-30T12:00:00Z,83.61588342099866
2023-07-30T13:00:00Z,84.99134076111984
2023-07-30T14:00:00Z,84.47406667612256
2023-07-30T15:00:00Z,84.87132072110063
2023-07-30T16:00:00Z,85.69263882162277
2023-07-30T17:00:00Z,85.58817971074329
2023-07-30T18:00:00Z,86.35481514905817
2023-07-30T19:00:00Z,86.37098862380631
2023-07-30T20:00:00Z,86.68442818965279
2023-07-30T21:00:00Z,86.83020623491318
2023-07-30T22:00:00Z,87.47077328258543
2023-07-30T23:00:00Z,87.19400750455628
2023-07-31T00:00:00Z,88.0900437286521
2023-07-31T01:00:00Z,87.54523261423226
2023-07-31T02:00:00Z,88.50306531204812
2023-07-31T03:00:00Z,88.8985718254622
2023-07-31T04:00:00Z,88.6739670255013
2023-07-31T05:00:00Z,89.04214087551148
2023-07-31T06:00:00Z,89.28997829585349
2023-07-31T07:00:00Z,89.6957406953079
2023-07-31T08:00:00Z,90.06971466361193
2023-07-31T09:00:00Z,90.3809515159581
2023-07-31T10:00:00Z,90.1507827364533
2023-07-31T11:00:00Z,90.26309870679047
2023-07-31T12:00:00Z,90.61238838132032
2023-07-31T13:00:00Z,91.51895024926273
2023-07-31T14:00:00Z,91.40341065776518
2023-07-31T15:00:00Z,91.39573040542975
2023-07-31T16:00:00Z,92.24388920186394
2023-07-31T17:00:00Z,91.9829614622641
2023-07-31T18:00:00Z,92.19843203924636
2023-07-31T19:00:00Z,92.56672121970513
2023-07-31T20:00:00Z,92.87107312135763
2023-07-31T21:00:00Z,93.21275822189473
2023-07-31T22:00:00Z,93.09537155318229
2023-07-31T23:00:00Z,93.5062229359841
2023-08-01T00:00:00Z,93.94901276805084
2023-08-01T01:00:00Z,93.86729384292211
2023-08-01T02:00:00Z,94.65510722653747
2023-08-01T03:00:00Z,94.27855303917114
2023-08-01T04:00:00Z,94.83610486856524
2023-08-01T05:00:00Z,94.6242395575454
2023-08-01T06:00:00Z,95.48346635506131
2023-08-01T07:00:00Z,95.3835192466164
2023-08-01T08:00:00Z,95.57220429060266
2023-08-01T09:00:00Z,95.67506830040031
2023-08-01T10:00:00Z,95.8667724669978
2023-08-01T11:00:00Z,96.63207242184755
2023-08-01T12:00:00Z,96.1896008403742
2023-08-01T13:00:00Z,96.43420864613725
2023-08-01T14:00:00Z,97.31080489689168
2023-08-01T15:00:00Z,97.65745615577244
2023-08-01T16:00:00Z,97.64433242848281
2023-08-01T17:00:00Z,97.15631682350366
2023-08-01T18:00:00Z,97.82296457936845
2023-08-01T19:00:00Z,97.73317771850732
2023-08-01T20:00:00Z,98.4023836482197
2023-08-01T21:00:00Z,98.77778548105343
2023-08-01T22:00:00Z,98.87685650577778
2023-08-01T23:00:00Z,98.84176297543155
2023-08-02T00:00:00Z,99.19389332969716
2023-08-02T01:00:00Z,99.76794543559855
2023-08-02T02:00:00Z,99.87983522681944
2023-08-02T03:00:00Z,100.42123725722124
2023-08-02T04:00:00Z,100.50672634899318
2023-08-02T05:00:00Z,100.71221247974599
2023-08-02T06:00:00Z,100.91979136967825
2023-08-02T07:00:00Z,101.46289988714362
2023-08-02T08:00:00Z,101.27579270953285
2023-08-02T09:00:00Z,101.98391036621719
2023-08-02T10:00:00Z,102.216936874927
2023-08-02T11:00:00Z,102.91849550559655
2023-08-02T12:00:00Z,102.86155685636045
2023-08-02T13:00:00Z,103.623461889458
2023-08-02T14:00:00Z,103.85060510953232
2023-08-02T15:00:00Z,104.05158110513891
2023-08-02T16:00:00Z,104.54478673282841
2023-08-02T17:00:00Z,104.23108598921908
2023-08-02T18:00:00Z,104.91678236970026
2023-08-02T19:00:00Z,105.19516758854361
2023-08-02T20:00:00Z,105.65454230155333
2023-08-02T21:00:00Z,105.81867260290879
2023-08-02T22:00:00Z,105.86923722874965
2023-08-02T23:00:00Z,105.97922231103328
2023-08-03T00:00:00Z,106.66637466038232
2023-08-03T01:00:00Z,106.82991554272253
2023-08-03T02:00:00Z,107.34949511925564
2023-08-03T03:00:00Z,107.61032708294171
2023-08-03T04:00:00Z,108.01200365022045
2023-08-03T05:00:00Z,108.59602773962791
2023-08-03T06:00:00Z,108.7392463381864
2023-08-03T07:00:00Z,109.64921166057566
2023-08-03T08:00:00Z,110.20431071669263
2023-08-03T09:00:00Z,109.96179410515865
2023-08-03T10:00:00Z,110.8152345835231
2023-08-03T11:00:00Z,111.00899700428373
2023-08-03T12:00:00Z,111.49119174965224
2023-08-03T13:00:00Z,111.80061151860211
2023-08-03T14:00:00Z,112.15157593754589
2023-08-03T15:00:00Z,112.46689838617182
2023-08-03T16:00:00Z,112.97495208862493
2023-08-03T17:00:00Z,113.56727140208818
2023-08-03T18:00:00Z,113.63185273378969
2023-08-03T19:00:00Z,114.43565769098808
2023-08-03T20:00:00Z,114.83557479438181
2023-08-03T21:00:00Z,114.86641310041271
2023-08-03T22:00:00Z,115.44946788631411
2023-08-03T23:00:00Z,115.62678631355011
2023-08-04T00:00:00Z,116.17397855370193
2023-08-04T01:00:00Z,117.06416666499692
2023-08-04T02:00:00Z,118.45872622626452
2023-08-04T03:00:00Z,119.33155588870419
2023-08-04T04:00:00Z,120.14296554431367
2023-08-04T05:00:00Z,121.54444744677903
2023-08-04T06:00:00Z,122.61717671732112
2023-08-04T07:00:00Z,122.79551270614478
2023-08-04T08:00:00Z,124.60031889672355
2023-08-04T09:00:00Z,125.12793335401943
2023-08-04T10:00:00Z,125.52091949252252
2023-08-04T11:00:00Z,127.17643127240696
2023-08-04T12:00:00Z,128.10376190050397
2023-08-04T13:00:00Z,128.9218691787048
2023-08-04T14:00:00Z,130.51308982576387
2023-08-04T15:00:00Z,131.288338093924
2023-08-04T16:00:00Z,132.02467534297955
2023-08-04T17:00:00Z,133.5387713578898
2023-08-04T18:00:00Z,134.25528249090337
2023-08-04T19:00:00Z,135.26084190695985
2023-08-04T20:00:00Z,136.3624750796531
2023-08-04T21:00:00Z,136.91388472980378
2023-08-04T22:00:00Z,138.19735501574974
2023-08-04T23:00:00Z,139.20522486928863
2023-08-05T00:00:00Z,140.00433960596368
2023-08-05T01:00:00Z,141.88474254399858
2023-08-05T02:00:00Z,143.0408159565628
2023-08-05T03:00:00Z,144.78272137773513
2023-08-05T04:00:00Z,146.4688598708378
2023-08-05T05:00:00Z,148.1482165678449
2023-08-05T06:00:00Z,149.07692799576122
2023-08-05T07:00:00Z,150.81333076921783
2023-08-05T08:00:00Z,152.53427789122628
2023-08-05T09:00:00Z,153.9387672979186
2023-08-05T10:00:00Z,155.33190190609875
2023-08-05T11:00:00Z,157.13861186718736
2023-08-05T12:00:00Z,158.82335311078336
2023-08-05T13:00:00Z,160.2290413663067
2023-08-05T14:00:00Z,161.4307737457131
2023-08-05T15:00:00Z,162.18076951634515
2023-08-05T16:00:00Z,164.870801746303
2023-08-05T17:00:00Z,165.7743817814755
2023-08-05T18:00:00Z,167.77035824062855
2023-08-05T19:00:00Z,169.07572321103845
2023-08-05T20:00:00Z,170.29446735779158
2023-08-05T21:00:00Z,172.28778396840357
2023-08-05T22:00:00Z,173.47811912370582
2023-08-05T23:00:00Z,174.88433830881308
2023-08-06T00:00:00Z,176.80386871717437
2023-08-06T01:00:00Z,178.08263249454603
2023-08-06T02:00:00Z,179.5941501641488
2023-08-06T03:00:00Z,182.27141116440905
2023-08-06T04:00:00Z,184.15687328343478
2023-08-06T05:00:00Z,185.2309531697855
2023-08-06T06:00:00Z,187.61580808614215
2023-08-06T07:00:00Z,189.1547792333335
2023-08-06T08:00:00Z,190.71758126019873
2023-08-06T09:00:00Z,192.50301658688682
2023-08-06T10:00:00Z,194.3094351294727
2023-08-06T11:00:00Z,196.26026343620845
2023-08-06T12:00:00Z,197.9894594508199
2023-08-06T13:00:00Z,199.25882178400448
2023-08-06T14:00:00Z,201.5855110013365
2023-08-06T15:00:00Z,203.6816340568521
2023-08-06T16:00:00Z,205.1655898286794
2023-08-06T17:00:00Z,206.67185772721413
2023-08-06T18:00:00Z,208.52296901861612
2023-08-06T19:00:00Z,211.20601016377492
2023-08-06T20:00:00Z,212.24440125815653
2023-08-06T21:00:00Z,214.11712197399623
2023-08-06T22:00:00Z,215.9929765372948
2023-08-06T23:00:00Z,217.4447067046073
2023-08-07T00:00:00Z,219.12573236277558
2023-08-07T01:00:00Z,222.62910069608785
2023-08-07T02:00:00Z,226.43127988881727
2023-08-07T03:00:00Z,229.6581563501023
2023-08-07T04:00:00Z,233.06762599834747
2023-08-07T05:00:00Z,236.35203242945346
2023-08-07T06:00:00Z,239.6055936161907
2023-08-07T07:00:00Z,242.8137074773528
2023-08-07T08:00:00Z,246.57035257729885
2023-08-07T09:00:00Z,249.81501515112427
2023-08-07T10:00:00Z,252.87285127227392
2023-08-07T11:00:00Z,256.556557436614
2023-08-07T12:00:00Z,259.94302752730516
2023-08-07T13:00:00Z,262.61218392969914
2023-08-07T14:00:00Z,266.599508697442
2023-08-07T15:00:00Z,269.4320268759832
2023-08-07T16:00:00Z,273.16723645742155
2023-08-07T17:00:00Z,276.3408851867072
2023-08-07T18:00:00Z,279.59113931571665
2023-08-07T19:00:00Z,283.59923132061397
2023-08-07T20:00:00Z,286.5506591164306
2023-08-07T21:00:00Z,290.2252555398323
2023-08-07T22:00:00Z,292.86338872091585
2023-08-07T23:00:00Z,296.6996250120826
2023-08-08T00:00:00Z,299.8760036794583
